Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2014-12-19,14.845499992370605,15.07699966430664,14.776000022888184,14.994999885559082,14.994999885559082,174182000,0.30099964141845703,15.088000161307198,15.39167867388044,15.815066687266032,0.007288450902766641,0.30099964141845703,0.4193211964198521,25.975733294474765,41.74975266241354,0.7288450902766641,0.10849952697753906,Sexta-feira,Dezembro
2014-12-22,15.097000122070312,15.368000030517578,15.097000122070312,15.32699966430664,15.32699966430664,80076000,0.2709999084472656,15.082142966134208,15.32107148851667,15.826200008392334,0.02214069898508564,0.2709999084472656,0.42196410042898996,33.701563113244575,41.74975266241354,2.214069898508564,0.3319997787475586,Segunda-feira,Dezembro
2014-12-23,15.348999977111816,15.374500274658203,15.162500381469727,15.314499855041504,15.314499855041504,54274000,0.21199989318847656,15.074785777500697,15.284607206072126,15.828166675567626,-0.0008155418241605483,0.21199989318847656,0.3927856172834124,40.00783248487637,41.74975266241354,-0.08155418241605483,-0.012499809265136719,Terça-feira,Dezembro
2014-12-24,15.319000244140625,15.350000381469727,15.144000053405762,15.15149974822998,15.15149974822998,30276000,0.20600032806396484,15.053071430751256,15.234964302607946,15.813199996948242,-0.010643514862019088,0.20600032806396484,0.389214243207659,37.11052257176523,41.74975266241354,-1.0643514862019088,-0.16300010681152344,Quarta-feira,Dezembro
2014-12-26,15.25,15.538999557495117,15.190500259399414,15.454500198364258,15.454500198364258,57876000,0.3484992980957031,15.153285707746234,15.222321442195348,15.809166685740154,0.019998050039216286,0.3484992980957031,0.3923570087977818,46.82112032052222,41.74975266241354,1.9998050039216286,0.30300045013427734,Sexta-feira,Dezembro
2014-12-29,15.392499923706055,15.713500022888184,15.329000473022461,15.60200023651123,15.60200023651123,60180000,0.38449954986572266,15.247285706656319,15.241607189178467,15.801766681671143,0.009544148063913793,0.38449954986572266,0.3778926985604422,55.12918808689741,41.74975266241354,0.9544148063913793,0.14750003814697266,Segunda-feira,Dezembro
2014-12-30,15.495499610900879,15.696999549865723,15.467000007629395,15.515000343322754,15.515000343322754,41860000,0.22999954223632812,15.337071418762207,15.233750070844378,15.772566668192546,-0.0055762012478940415,0.22999954223632812,0.3496783801487514,47.732900392909166,41.74975266241354,-0.5576201247894041,-0.08699989318847656,Terça-feira,Dezembro
2014-12-31,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706055,15.517499923706055,40960000,0.1485004425048828,15.411714281354632,15.249857221330915,15.751399993896484,0.00016110733664120858,0.1485004425048828,0.329892703465053,55.38058244473874,41.74975266241354,0.016110733664120858,0.0024995803833007812,Quarta-feira,Dezembro
2015-01-02,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418457,15.425999641418457,55664000,0.38950061798095703,15.425857135227748,15.254000050680977,15.72404998143514,-0.005896586611082388,0.38950061798095703,0.3340356009347098,51.37374787840128,41.74975266241354,-0.5896586611082388,-0.09150028228759766,Sexta-feira,Janeiro
2015-01-05,15.350500106811523,15.418999671936035,15.042499542236328,15.10949993133545,15.10949993133545,55484000,0.37650012969970703,15.396571431841169,15.235678604670934,15.683466657002766,-0.020517290123177045,0.37650012969970703,0.33367851802280973,44.71242313196923,41.74975266241354,-2.0517290123177045,-0.3164997100830078,Segunda-feira,Janeiro
2015-01-06,15.112000465393066,15.149999618530273,14.619000434875488,14.76449966430664,14.76449966430664,70380000,0.5309991836547852,15.341285705566406,15.197178568158831,15.624716631571452,-0.022833334564125174,0.5309991836547852,0.3404998779296875,40.04799363841294,41.74975266241354,-2.2833334564125174,-0.3450002670288086,Terça-feira,Janeiro
2015-01-07,14.875,15.064000129699707,14.766500473022461,14.920999526977539,14.920999526977539,52806000,0.2974996566772461,15.265071323939733,15.209178515842982,15.567699940999349,0.010599740338593344,0.2974996566772461,0.32789271218436106,53.63006325409949,41.74975266241354,1.0599740338593344,0.15649986267089844,Quarta-feira,Janeiro
2015-01-08,15.015999794006348,15.156999588012695,14.805500030517578,15.02299976348877,15.02299976348877,61768000,0.3514995574951172,15.18235697065081,15.214821338653564,15.509066613515218,0.0068360190164749035,0.3514995574951172,0.3292855535234724,51.77527055425851,41.74975266241354,0.6836019016474904,0.10200023651123047,Quinta-feira,Janeiro
2015-01-09,15.074000358581543,15.143500328063965,14.833999633789062,14.846500396728516,14.846500396728516,51848000,0.30950069427490234,15.086856978280204,15.211964198521205,15.445549933115641,-0.011748610100441481,0.30950069427490234,0.31121417454310824,49.14675809575888,41.74975266241354,-1.1748610100441481,-0.1764993667602539,Sexta-feira,Janeiro
2015-01-12,14.878000259399414,14.92549991607666,14.46399974822998,14.570500373840332,14.570500373840332,68428000,0.4615001678466797,14.951571328299385,15.181642804827009,15.37528330485026,-0.018590241168821242,0.4615001678466797,0.3226784978594099,41.54888289263937,41.74975266241354,-1.8590241168821242,-0.2760000228881836,Segunda-feira,Janeiro
2015-01-13,14.87399959564209,15.074999809265137,14.661499977111816,14.737000465393066,14.737000465393066,82728000,0.4134998321533203,14.853142874581474,15.13950000490461,15.302116680145264,0.0114272047823194,0.4134998321533203,0.3328570638384138,37.4254205049759,41.74975266241354,1.14272047823194,0.16650009155273438,Terça-feira,Janeiro
2015-01-14,14.596500396728516,14.795499801635742,14.324999809265137,14.66349983215332,14.66349983215332,110774000,0.47049999237060547,14.789428574698311,15.09300000326974,15.24756669998169,-0.00498748937494764,0.47049999237060547,0.35132135663713726,36.476944819631974,41.74975266241354,-0.498748937494764,-0.0735006332397461,Quarta-feira,Janeiro
2015-01-15,14.699999809265137,14.800000190734863,14.340999603271484,14.34749984741211,14.34749984741211,88384000,0.4590005874633789,14.729857172284808,15.035571438925606,15.18196668624878,-0.02155010661563239,0.4590005874633789,0.36939280373709543,34.29687951109298,41.74975266241354,-2.155010661563239,-0.31599998474121094,Quinta-feira,Janeiro
2015-01-16,14.314000129699707,14.53950023651123,14.262499809265137,14.536999702453613,14.536999702453613,69564000,0.27700042724609375,14.675000054495674,14.970035689217704,15.139033349355062,0.01320786597364454,0.27700042724609375,0.3642857415335519,31.248711184984757,41.74975266241354,1.320786597364454,0.1894998550415039,Sexta-feira,Janeiro
2015-01-20,14.629500389099121,14.668000221252441,14.319499969482422,14.472000122070312,14.472000122070312,61502000,0.34850025177001953,14.596285820007324,14.889321395329066,15.093216673533123,-0.004471320197683593,0.34850025177001953,0.36171436309814453,26.09982197267827,41.74975266241354,-0.44713201976835926,-0.06499958038330078,Terça-feira,Janeiro
2015-01-21,14.482000350952148,15.300000190734863,14.36299991607666,14.862500190734863,14.862500190734863,201302000,0.9370002746582031,14.598571504865374,14.84271424157279,15.067583338419597,0.0269831443733215,0.9370002746582031,0.41221441541399273,37.76944208880989,41.74975266241354,2.69831443733215,0.3905000686645508,Quarta-feira,Janeiro
2015-01-22,15.0,15.612500190734863,15.0,15.515999794006348,15.515999794006348,107252000,0.6125001907348633,14.733642850603376,14.84260708945138,15.073716672261556,0.043969695198313286,0.6125001907348633,0.4453572545732771,49.97739747029844,41.74975266241354,4.3969695198313286,0.6534996032714844,Quinta-feira,Janeiro
2015-01-23,15.404000282287598,15.846500396728516,15.38599967956543,15.619500160217285,15.619500160217285,89928000,0.46050071716308594,14.859714235578265,14.85642855507987,15.0735333442688,0.006670557333399607,0.46050071716308594,0.4504286902291434,52.9049773185556,41.74975266241354,0.6670557333399607,0.1035003662109375,Sexta-feira,Janeiro
2015-01-26,15.590999603271484,15.649999618530273,15.37600040435791,15.482999801635742,15.482999801635742,63394000,0.2739992141723633,14.976785659790039,14.883107117244176,15.079900010426838,-0.008739099022464725,0.2739992141723633,0.44310719626290457,55.92762791660701,41.74975266241354,-0.8739099022464725,-0.13650035858154297,Segunda-feira,Janeiro
2015-01-27,15.3149995803833,15.51200008392334,15.131500244140625,15.337499618530273,15.337499618530273,58406000,0.38049983978271484,15.118214198521205,14.924035685403007,15.078883330027262,-0.009397415550576715,0.38049983978271484,0.4323572431291853,59.70857188654928,41.74975266241354,-0.9397415550576715,-0.14550018310546875,Terça-feira,Janeiro
2015-01-28,15.490500450134277,15.575499534606934,15.1899995803833,15.195500373840332,15.195500373840332,61276000,0.3854999542236328,15.212285723005023,14.943642888750349,15.073200003306072,-0.009258304692531638,0.3854999542236328,0.4386429786682129,54.67394661436641,41.74975266241354,-0.9258304692531638,-0.1419992446899414,Quarta-feira,Janeiro
2015-01-29,15.236499786376953,15.640000343322754,14.966500282287598,15.58899974822998,15.58899974822998,173132000,0.6735000610351562,15.37185709817069,14.984071459089007,15.0827166557312,0.02589578261385017,0.6735000610351562,0.46164301463535856,58.76704161720537,41.74975266241354,2.589578261385017,0.39349937438964844,Quinta-feira,Janeiro
2015-01-30,17.31599998474121,17.975000381469727,17.03700065612793,17.726499557495117,17.726499557495117,477122000,0.9379997253417969,15.780999864850726,15.18978568485805,15.181833299001058,0.13711590504758542,0.9379997253417969,0.5065358025687081,77.75100807563231,41.74975266241354,13.711590504758542,2.1374998092651367,Sexta-feira,Janeiro
2015-02-02,17.502500534057617,18.25,17.500499725341797,18.223499298095703,18.223499298095703,204638000,0.7495002746582031,16.167785508292063,15.450714179447719,15.291149934132894,0.02803710563321249,0.7495002746582031,0.5271072387695312,83.76154964175508,41.74975266241354,2.803710563321249,0.49699974060058594,Segunda-feira,Fevereiro
2015-02-03,18.01449966430664,18.391000747680664,18.010499954223633,18.177499771118164,18.177499771118164,124252000,0.38050079345703125,16.533214024135045,15.696464129856654,15.400849914550781,-0.0025241873816378435,0.38050079345703125,0.5247501645769391,82.52198121281737,41.74975266241354,-0.25241873816378435,-0.04599952697753906,Terça-feira,Fevereiro
2015-02-04,17.91900062561035,18.375,17.911500930786133,18.237499237060547,18.237499237060547,83398000,0.4634990692138672,16.926713943481445,15.951749801635742,15.508933226267496,0.0033007545975995978,0.4634990692138672,0.5242500986371722,83.87036891092359,41.74975266241354,0.3300754597599598,0.05999946594238281,Quarta-feira,Fevereiro
2015-02-05,18.299999237060547,18.940000534057617,18.295000076293945,18.694499969482422,18.694499969482422,144952000,0.6450004577636719,17.406285422188894,16.26224981035505,15.621183236440023,0.02505830029005307,0.6450004577636719,0.5375358036586216,90.12370130704663,41.74975266241354,2.505830029005307,0.457000732421875,Quinta-feira,Fevereiro
2015-02-06,18.743499755859375,18.79949951171875,18.550500869750977,18.714000701904297,18.714000701904297,77848000,0.24899864196777344,17.908928326198033,16.560607024601527,15.73449993133545,0.0010431267192869687,0.24899864196777344,0.5355356761387416,89.80371607725873,41.74975266241354,0.10431267192869687,0.019500732421875,Sexta-feira,Fevereiro
2015-02-09,18.549999237060547,18.720500946044922,18.360000610351562,18.527999877929688,18.527999877929688,54492000,0.3605003356933594,18.328785487583705,16.850321292877197,15.847049935658772,-0.009939126696499656,0.3605003356933594,0.5363928249904087,87.77943119225634,41.74975266241354,-0.9939126696499656,-0.18600082397460938,Segunda-feira,Fevereiro
2015-02-10,18.559499740600586,18.71500015258789,18.425500869750977,18.649999618530273,18.649999618530273,45744000,0.28949928283691406,18.460714067731583,17.120856966291154,15.95356658299764,0.00658461471310301,0.28949928283691406,0.490142754146031,87.13599028129232,41.74975266241354,0.658461471310301,0.12199974060058594,Terça-feira,Fevereiro
2015-02-11,18.561500549316406,18.854999542236328,18.55500030517578,18.756999969482422,18.756999969482422,55730000,0.2999992370605469,18.53692844935826,17.35235697882516,16.058733240763345,0.005737284350710414,0.2999992370605469,0.46782125745500835,85.59191582531571,41.74975266241354,0.5737284350710414,0.10700035095214844,Quarta-feira,Fevereiro
2015-02-12,18.7549991607666,18.925500869750977,18.657499313354492,18.85849952697754,18.85849952697754,55822000,0.2680015563964844,18.63421412876674,17.583714076450892,16.17018321355184,0.005411289527123664,0.2680015563964844,0.45407131740025114,85.58558143228859,41.74975266241354,0.5411289527123664,0.10149955749511719,Quinta-feira,Fevereiro
2015-02-13,18.920499801635742,19.149999618530273,18.850500106811523,19.09149932861328,19.09149932861328,69502000,0.29949951171875,18.756214141845703,17.841464042663574,16.289316527048747,0.012355161199459674,0.29949951171875,0.455892767224993,88.82194984215892,41.74975266241354,1.2355161199459674,0.2329998016357422,Sexta-feira,Fevereiro
2015-02-17,18.88599967956543,18.999500274658203,18.633499145507812,18.771499633789062,18.771499633789062,73464000,0.3660011291503906,18.76721409388951,18.0867497580392,16.4008331934611,-0.01676137056164162,0.3660011291503906,0.4548571450369699,85.60764221262,41.74975266241354,-1.676137056164162,-0.31999969482421875,Terça-feira,Fevereiro
2015-02-18,18.68899917602539,18.836999893188477,18.642499923706055,18.668500900268555,18.668500900268555,53012000,0.19449996948242188,18.76071412222726,18.334821224212646,16.519466559092205,-0.005486974164552572,0.19449996948242188,0.4412142889840262,86.30568593895086,41.74975266241354,-0.5486974164552572,-0.10299873352050781,Quarta-feira,Fevereiro
2015-02-19,18.67449951171875,19.0939998626709,18.671499252319336,18.950000762939453,18.950000762939453,59076000,0.4225006103515625,18.820999962942942,18.57489272526332,16.658983262379966,0.015078868098447495,0.4225006103515625,0.423285756792341,85.97732863716816,41.74975266241354,1.5078868098447495,0.28149986267089844,Quinta-feira,Fevereiro
